MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;1;0;0.285599332145;0;0;0;12.5663706144;11.8093;15701.3;8463.6
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;1;0;0.285599332145;0;0;0;1.56938261347;1.54844;21445;8365.68
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;1;0;0.285599332145;0;0;0;12.5663706144;11.8074;48928.5;21589.9
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;1;0;0.285599332145;0;0;0;1.56938261347;1.54425;63055.7;22048.8
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;256;1000;10000.0;1;0;0.285599332145;0;0;0;12.5663706144;11.8059;70219.8;35532.8
SPHERICAL;spherical_area;wide_triangle.obj;256;1000;10000.0;1;0;0.285599332145;0;0;0;1.56938261347;1.53576;83521.3;35119.8
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;128;1000;10000.0;1;0;0.285599332145;0;0;0;12.5663706144;11.8117;77918;37686.1
SPHERICAL;spherical_area;wide_triangle.obj;128;1000;10000.0;1;0;0.285599332145;0;0;0;1.56938261347;1.51895;85034;35799.9
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;64;1000;10000.0;1;0;0.285599332145;0;0;0;12.5663706144;11.8388;79910.5;39172.7
SPHERICAL;spherical_area;wide_triangle.obj;64;1000;10000.0;1;0;0.285599332145;0;0;0;1.56938261347;1.48205;85653.1;39120.6
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;32;1000;10000.0;1;0;0.285599332145;0;0;0;12.5663706144;11.5719;81070.1;39920.2
SPHERICAL;spherical_area;wide_triangle.obj;32;1000;10000.0;1;0;0.285599332145;0;0;0;1.56938261347;1.41153;85528.6;39979.2
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;16;1000;10000.0;1;0;0.285599332145;0;0;0;12.5663706144;11.9413;83125.5;40823
SPHERICAL;spherical_area;wide_triangle.obj;16;1000;10000.0;1;0;0.285599332145;0;0;0;1.56938261347;1.24213;85360.6;40265.8
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;2048;1000;10000.0;1;1;0.285599332145;0;0;0;12.5663706144;5.67974;5690.94;2995.3
SPHERICAL;spherical_area;wide_triangle.obj;2048;1000;10000.0;1;1;0.285599332145;0;0;0;1.56938261347;0.999125;6166.71;2862.34
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;1;1;0.285599332145;0;0;0;12.5663706144;5.68038;20189;8310.62
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;1;1;0.285599332145;0;0;0;1.56938261347;0.998252;22318.4;8268.08
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;1;1;0.285599332145;0;0;0;12.5663706144;5.68088;64994.2;22001.2
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;1;1;0.285599332145;0;0;0;1.56938261347;0.99651;67764.5;21953.9
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;256;1000;10000.0;1;1;0.285599332145;0;0;0;12.5663706144;5.68065;80051.2;33088.5
SPHERICAL;spherical_area;wide_triangle.obj;256;1000;10000.0;1;1;0.285599332145;0;0;0;1.56938261347;0.993047;88191.2;35601.1
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;128;1000;10000.0;1;1;0.285599332145;0;0;0;12.5663706144;5.68004;87765.5;37611
SPHERICAL;spherical_area;wide_triangle.obj;128;1000;10000.0;1;1;0.285599332145;0;0;0;1.56938261347;0.986201;90375.1;36440.5
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;64;1000;10000.0;1;1;0.285599332145;0;0;0;12.5663706144;5.70897;89589.7;38971.2
